id,stageID,executorID,host,type,executionTime,finishTime,gettingResultTime,startTime,executorRunTime,executorDeserializerTime,resultSerializationTime,shuffleWriteTime,GCTime,resultSize,memoryBytesSpilled,diskBytesSpilled,shuffleBytesWritten,shuffleRecordsWritten,dataReadMethod,bytesRead,recordsRead,shuffleRemoteBlocksFetched,shuffleLocalBlocksFetched,shuffleFetchWaitTime,shuffleRemoteBytesRead,shuffleLocalBytesRead,shuffleTotalRecordsRead,
621,1,0,9.12.247.197,ResultTask,31567,1436924701012,0,1436924669445,31550,4,0,null,802,2336,0,0,null,null,Hadoop,121450441,1180555,null,null,null,null,null,null,
821,2,7,9.12.247.186,ShuffleMapTask,427,1436924746157,0,1436924745730,406,7,0,90229,152,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1021,2,1,9.12.247.201,ShuffleMapTask,246,1436924747844,0,1436924747598,233,5,0,8243436,28,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1221,2,4,9.12.247.208,ShuffleMapTask,4647,1436924775469,0,1436924770822,4635,5,0,98167,212,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1421,2,1,9.12.247.201,ShuffleMapTask,5808,1436924810001,0,1436924804193,5796,4,0,94005,38,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1621,4,6,9.12.247.202,ShuffleMapTask,165,1436924821588,0,1436924821423,142,3,1,86635,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
22,1,7,9.12.247.186,ResultTask,37853,1436924353277,0,1436924315424,36560,1167,2,null,2637,2336,0,0,null,null,Hadoop,121459679,1180555,null,null,null,null,null,null,
222,1,8,9.12.247.250,ResultTask,20479,1436924452661,0,1436924432182,20455,8,0,null,1670,2336,0,0,null,null,Hadoop,121455650,1180555,null,null,null,null,null,null,
422,1,6,9.12.247.202,ResultTask,23397,1436924576513,0,1436924553116,23380,4,0,null,726,2336,0,0,null,null,Hadoop,121455011,1180555,null,null,null,null,null,null,
622,1,4,9.12.247.208,ResultTask,20097,1436924690229,0,1436924670132,20067,12,0,null,1044,2336,0,0,null,null,Hadoop,121456813,1180555,null,null,null,null,null,null,
822,2,7,9.12.247.186,ShuffleMapTask,441,1436924746171,0,1436924745730,405,16,1,81839,152,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1022,2,3,9.12.247.192,ShuffleMapTask,11826,1436924759438,0,1436924747612,11808,5,0,91561,5169,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1222,2,4,9.12.247.208,ShuffleMapTask,4422,1436924775416,0,1436924770994,4411,4,0,77490,212,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1422,2,2,9.12.247.200,ShuffleMapTask,4318,1436924809310,0,1436924804992,4309,2,0,72112,57,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1622,4,7,9.12.247.186,ShuffleMapTask,233,1436924821657,0,1436924821424,218,5,0,142182,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1822,4,3,9.12.247.192,ShuffleMapTask,5375,1436924834253,0,1436924828878,5364,3,0,112064,334,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2022,4,4,9.12.247.208,ShuffleMapTask,4078,1436924855153,0,1436924851075,4070,2,0,75314,181,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2222,6,7,9.12.247.186,ShuffleMapTask,259,1436924894666,0,1436924894407,220,19,0,91570,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2422,6,9,9.12.247.199,ShuffleMapTask,151,1436924895453,0,1436924895302,143,2,0,96701,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2622,6,4,9.12.247.208,ShuffleMapTask,3575,1436924912985,0,1436924909410,3567,2,0,73256,179,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2822,6,4,9.12.247.208,ShuffleMapTask,4003,1436924937343,0,1436924933340,3996,1,0,78650,172,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3022,8,4,9.12.247.208,ResultTask,348,1436924968428,0,1436924968080,340,1,0,null,24,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3222,8,4,9.12.247.208,ResultTask,4970,1436924975084,0,1436924970114,4928,33,0,null,246,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3422,8,7,9.12.247.186,ResultTask,4399,1436924993688,0,1436924989289,4389,3,1,null,30,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3622,8,8,9.12.247.250,ResultTask,4279,1436925019943,0,1436925015664,4271,1,0,null,119,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
1823,4,3,9.12.247.192,ShuffleMapTask,6225,1436924835141,0,1436924828916,6192,24,1,92843,334,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2023,4,1,9.12.247.201,ShuffleMapTask,4576,1436924855806,0,1436924851230,4568,2,1,82966,46,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2223,6,0,9.12.247.197,ShuffleMapTask,275,1436924894682,0,1436924894407,247,18,0,87873,25,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2423,6,5,9.12.247.196,ShuffleMapTask,180,1436924895485,0,1436924895305,171,2,0,97507,18,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2623,6,4,9.12.247.208,ShuffleMapTask,4082,1436924913627,0,1436924909545,4072,2,0,77401,179,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2823,6,4,9.12.247.208,ShuffleMapTask,4186,1436924937583,0,1436924933397,4179,2,0,70065,172,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3023,8,5,9.12.247.196,ResultTask,368,1436924968463,0,1436924968095,360,2,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3223,8,0,9.12.247.197,ResultTask,351,1436924970471,0,1436924970120,342,2,0,null,28,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3423,8,2,9.12.247.200,ResultTask,4307,1436924993640,0,1436924989333,4299,1,0,null,70,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3623,8,9,9.12.247.199,ResultTask,4384,1436925020175,0,1436925015791,4371,2,0,null,42,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
23,1,6,9.12.247.202,ResultTask,22472,1436924337897,0,1436924315425,21046,1314,1,null,1855,2336,0,0,null,null,Hadoop,121458458,1180555,null,null,null,null,null,null,
223,1,2,9.12.247.200,ResultTask,20732,1436924454012,0,1436924433280,20711,5,0,null,1509,2336,0,0,null,null,Hadoop,121453890,1180555,null,null,null,null,null,null,
423,1,2,9.12.247.200,ResultTask,24643,1436924578059,0,1436924553416,24628,3,0,null,737,2336,0,0,null,null,Hadoop,121457432,1180555,null,null,null,null,null,null,
623,1,1,9.12.247.201,ResultTask,23924,1436924694576,0,1436924670652,23908,5,0,null,776,2336,0,0,null,null,Hadoop,121455849,1180555,null,null,null,null,null,null,
823,2,9,9.12.247.199,ShuffleMapTask,173,1436924745908,0,1436924745735,153,5,0,109622,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1023,2,3,9.12.247.192,ShuffleMapTask,11657,1436924759314,0,1436924747657,11641,4,0,2826301,5169,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1223,2,3,9.12.247.192,ShuffleMapTask,6835,1436924777900,0,1436924771065,6821,5,0,78759,88,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1423,2,2,9.12.247.200,ShuffleMapTask,4104,1436924809676,0,1436924805572,4095,3,0,73601,57,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1623,4,2,9.12.247.200,ShuffleMapTask,194,1436924821624,0,1436924821430,184,3,0,51438,32,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1824,4,1,9.12.247.201,ShuffleMapTask,4837,1436924833917,0,1436924829080,4825,2,0,81791,50,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2024,4,2,9.12.247.200,ShuffleMapTask,4772,1436924856276,0,1436924851504,4763,2,0,73863,39,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2224,6,6,9.12.247.202,ShuffleMapTask,186,1436924894593,0,1436924894407,158,17,0,59830,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2424,6,4,9.12.247.208,ShuffleMapTask,139,1436924895445,0,1436924895306,132,2,0,85700,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2624,6,7,9.12.247.186,ShuffleMapTask,4384,1436924913935,0,1436924909551,4376,3,0,81624,42,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2824,6,2,9.12.247.200,ShuffleMapTask,5125,1436924938567,0,1436924933442,5117,2,0,79996,122,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3024,8,5,9.12.247.196,ResultTask,360,1436924968457,0,1436924968097,353,2,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3224,8,0,9.12.247.197,ResultTask,362,1436924970483,0,1436924970121,356,1,0,null,28,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3424,8,8,9.12.247.250,ResultTask,3512,1436924993244,0,1436924989732,3505,1,0,null,24,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3624,8,8,9.12.247.250,ResultTask,4030,1436925019848,0,1436925015818,4020,3,0,null,119,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
24,1,8,9.12.247.250,ResultTask,25579,1436924341004,0,1436924315425,24480,1045,0,null,2542,2336,0,0,null,null,Hadoop,121452951,1180555,null,null,null,null,null,null,
224,1,9,9.12.247.199,ResultTask,18140,1436924451964,0,1436924433824,18120,4,0,null,1778,2336,0,0,null,null,Hadoop,121457027,1180555,null,null,null,null,null,null,
424,1,2,9.12.247.200,ResultTask,20322,1436924573850,0,1436924553528,20307,3,0,null,638,2336,0,0,null,null,Hadoop,121455355,1180555,null,null,null,null,null,null,
624,1,3,9.12.247.192,ResultTask,26780,1436924697535,0,1436924670755,26760,6,0,null,1462,2336,0,0,null,null,Hadoop,121458671,1180555,null,null,null,null,null,null,
824,2,9,9.12.247.199,ShuffleMapTask,208,1436924745944,0,1436924745736,174,20,0,66359,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1024,2,1,9.12.247.201,ShuffleMapTask,191,1436924747864,0,1436924747673,178,4,0,83354,28,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1224,2,8,9.12.247.250,ShuffleMapTask,3798,1436924775035,0,1436924771237,3779,9,0,80333,32,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1424,2,2,9.12.247.200,ShuffleMapTask,4018,1436924809726,0,1436924805708,4009,3,0,58431,57,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1624,4,2,9.12.247.200,ShuffleMapTask,193,1436924821623,0,1436924821430,183,3,1,94064,32,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
25,1,1,9.12.247.201,ResultTask,26283,1436924341709,0,1436924315426,26235,8,0,null,2069,2336,0,0,null,null,Hadoop,121455203,1180555,null,null,null,null,null,null,
225,1,8,9.12.247.250,ResultTask,20807,1436924454642,0,1436924433835,20764,6,0,null,1682,2336,0,0,null,null,Hadoop,121455479,1180555,null,null,null,null,null,null,
425,1,6,9.12.247.202,ResultTask,24791,1436924578509,0,1436924553718,24770,4,0,null,735,2336,0,0,null,null,Hadoop,121450768,1180555,null,null,null,null,null,null,
625,1,3,9.12.247.192,ResultTask,29569,1436924700562,0,1436924670993,29550,6,0,null,1657,2336,0,0,null,null,Hadoop,121454873,1180555,null,null,null,null,null,null,
825,2,7,9.12.247.186,ShuffleMapTask,434,1436924746174,0,1436924745740,414,7,0,66066,152,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1025,2,1,9.12.247.201,ShuffleMapTask,221,1436924747923,0,1436924747702,203,5,0,85452,28,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1225,2,7,9.12.247.186,ShuffleMapTask,4407,1436924775646,0,1436924771239,4393,5,0,87782,242,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1425,2,1,9.12.247.201,ShuffleMapTask,5268,1436924811940,0,1436924806672,5256,3,1,85365,164,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1625,4,9,9.12.247.199,ShuffleMapTask,338,1436924821786,0,1436924821448,321,5,0,53804,105,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1825,4,8,9.12.247.250,ShuffleMapTask,3189,1436924832384,0,1436924829195,3180,2,0,77710,115,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2025,4,6,9.12.247.202,ShuffleMapTask,4980,1436924856678,0,1436924851698,4969,3,0,126495,147,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2225,6,8,9.12.247.250,ShuffleMapTask,288,1436924894695,0,1436924894407,258,18,0,57709,24,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2425,6,8,9.12.247.250,ShuffleMapTask,184,1436924895491,0,1436924895307,176,2,0,96639,20,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2625,6,0,9.12.247.197,ShuffleMapTask,5057,1436924914646,0,1436924909589,5050,2,0,77990,119,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2825,6,4,9.12.247.208,ShuffleMapTask,3970,1436924937474,0,1436924933504,3960,3,1,95274,172,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3025,8,5,9.12.247.196,ResultTask,355,1436924968454,0,1436924968099,347,2,0,null,0,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3225,8,0,9.12.247.197,ResultTask,361,1436924970487,0,1436924970126,353,2,0,null,28,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3425,8,0,9.12.247.197,ResultTask,6082,1436924996243,0,1436924990161,6074,2,0,null,131,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3625,8,8,9.12.247.250,ResultTask,3523,1436925019715,0,1436925016192,3513,4,0,null,119,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
1826,4,8,9.12.247.250,ShuffleMapTask,148,1436924829419,0,1436924829271,140,2,0,75798,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2026,4,6,9.12.247.202,ShuffleMapTask,4646,1436924856349,0,1436924851703,4638,2,0,118796,147,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2226,6,4,9.12.247.208,ShuffleMapTask,178,1436924894585,0,1436924894407,147,17,0,53867,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2426,6,3,9.12.247.192,ShuffleMapTask,255,1436924895576,0,1436924895321,198,4,0,99900,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2626,6,3,9.12.247.192,ShuffleMapTask,5831,1436924915797,0,1436924909966,5820,3,0,107790,22,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2826,6,5,9.12.247.196,ShuffleMapTask,3815,1436924937327,0,1436924933512,3808,1,0,80235,25,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3026,8,7,9.12.247.186,ResultTask,553,1436924968715,0,1436924968162,543,2,0,null,28,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3226,8,5,9.12.247.196,ResultTask,4499,1436924974640,0,1436924970141,4487,2,1,null,13,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3426,8,6,9.12.247.202,ResultTask,4576,1436924994780,0,1436924990204,4567,2,0,null,158,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3626,8,6,9.12.247.202,ResultTask,4660,1436925020876,0,1436925016216,4651,2,1,null,21,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
26,1,0,9.12.247.197,ResultTask,20181,1436924335607,0,1436924315426,18992,1099,1,null,2187,2336,0,0,null,null,Hadoop,121455780,1180555,null,null,null,null,null,null,
226,1,9,9.12.247.199,ResultTask,17729,1436924452024,0,1436924434295,17709,4,0,null,1778,2336,0,0,null,null,Hadoop,121453554,1180555,null,null,null,null,null,null,
426,1,6,9.12.247.202,ResultTask,25645,1436924579578,0,1436924553933,25614,5,0,null,782,2336,0,0,null,null,Hadoop,121458974,1180555,null,null,null,null,null,null,
626,1,8,9.12.247.250,ResultTask,15968,1436924688071,0,1436924672103,15953,4,0,null,506,2336,0,0,null,null,Hadoop,121453898,1180555,null,null,null,null,null,null,
826,2,9,9.12.247.199,ShuffleMapTask,183,1436924745929,0,1436924745746,167,5,0,75139,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1026,2,1,9.12.247.201,ShuffleMapTask,197,1436924747926,0,1436924747729,181,5,0,86111,28,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1226,2,2,9.12.247.200,ShuffleMapTask,5013,1436924776374,0,1436924771361,5001,4,0,81678,208,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1426,2,0,9.12.247.197,ShuffleMapTask,6639,1436924813873,0,1436924807234,6593,3,1,74099,31,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1626,4,6,9.12.247.202,ShuffleMapTask,144,1436924821599,0,1436924821455,133,3,0,89358,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
27,1,3,9.12.247.192,ResultTask,35318,1436924350745,0,1436924315427,33740,1516,0,null,2851,2336,0,0,null,null,Hadoop,121449993,1180555,null,null,null,null,null,null,
227,1,8,9.12.247.250,ResultTask,20016,1436924454711,0,1436924434695,19993,5,0,null,1551,2336,0,0,null,null,Hadoop,121458555,1180555,null,null,null,null,null,null,
427,1,6,9.12.247.202,ResultTask,23711,1436924577697,0,1436924553986,23694,4,0,null,735,2336,0,0,null,null,Hadoop,121454101,1180555,null,null,null,null,null,null,
627,1,8,9.12.247.250,ResultTask,18652,1436924690965,0,1436924672313,18632,4,0,null,622,2336,0,0,null,null,Hadoop,121454265,1180555,null,null,null,null,null,null,
827,2,0,9.12.247.197,ShuffleMapTask,193,1436924745941,0,1436924745748,178,6,0,65778,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1027,2,1,9.12.247.201,ShuffleMapTask,171,1436924748015,0,1436924747844,158,4,0,78857,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1227,2,6,9.12.247.202,ShuffleMapTask,4650,1436924776183,0,1436924771533,4634,6,0,72998,30,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1427,2,1,9.12.247.201,ShuffleMapTask,5105,1436924814346,0,1436924809241,5092,5,0,425641,126,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
1627,4,0,9.12.247.197,ShuffleMapTask,141,1436924821600,0,1436924821459,131,3,0,95926,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1827,4,1,9.12.247.201,ShuffleMapTask,6176,1436924835489,0,1436924829313,6168,2,0,1172242,119,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2027,4,8,9.12.247.250,ShuffleMapTask,3695,1436924855472,0,1436924851777,3687,1,0,71220,143,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2227,6,3,9.12.247.192,ShuffleMapTask,249,1436924894657,0,1436924894408,205,24,0,107699,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2427,6,8,9.12.247.250,ShuffleMapTask,189,1436924895513,0,1436924895324,182,1,0,93972,20,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
2627,6,5,9.12.247.196,ShuffleMapTask,4079,1436924914057,0,1436924909978,4071,2,0,73109,58,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
2827,6,1,9.12.247.201,ShuffleMapTask,6327,1436924939866,0,1436924933539,6318,2,0,81471,48,1957,0,0,97,1,Disk,159374925,1180555,null,null,null,null,null,null,
3027,8,7,9.12.247.186,ResultTask,620,1436924968783,0,1436924968163,610,2,1,null,28,1825,0,0,null,null,Memory,108606240,1180555,null,null,null,null,null,null,
3227,8,6,9.12.247.202,ResultTask,326,1436924970497,0,1436924970171,318,2,0,null,0,1825,0,0,null,null,Memory,159374925,1180555,null,null,null,null,null,null,
3427,8,4,9.12.247.208,ResultTask,4183,1436924994389,0,1436924990206,4174,2,0,null,193,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
3627,8,0,9.12.247.197,ResultTask,6840,1436925023174,0,1436925016334,6829,1,1,null,114,1825,0,0,null,null,Disk,159374925,1180555,null,null,null,null,null,null,
28,1,9,9.12.247.199,ResultTask,22598,1436924338025,0,1436924315427,21484,1042,0,null,2222,2336,0,0,null,null,Hadoop,121457647,1180555,null,null,null,null,null,null,
228,1,9,9.12.247.199,ResultTask,16818,1436924452387,0,1436924435569,16797,5,0,null,1627,2336,0,0,null,null,Hadoop,121455035,1180555,null,null,null,null,null,null,
428,1,3,9.12.247.192,ResultTask,33434,1436924590222,0,1436924556788,33414,5,0,null,2116,2336,0,0,null,null,Hadoop,121455552,1180555,null,null,null,null,null,null,
628,1,0,9.12.247.197,ResultTask,27343,1436924699737,0,1436924672394,27329,4,0,null,704,2336,0,0,null,null,Hadoop,121458390,1180555,null,null,null,null,null,null,
828,2,0,9.12.247.197,ShuffleMapTask,176,1436924745930,0,1436924745754,154,5,0,118217,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
1028,2,1,9.12.247.201,ShuffleMapTask,166,1436924748029,0,1436924747863,136,5,0,84080,0,1957,0,0,97,1,Memory,108606240,1180555,null,null,null,null,null,null,
